wbid,R1 rpm,R2 rpm,R3 rpm
WBGene00171688,0.0,0.0,0.0
WBGene00171689,0.0,0.0,0.3303493973435944
WBGene00171690,0.0,0.3234229009934581,0.3303493973435944
WBGene00171691,0.0,0.0,0.0
WBGene00171692,0.0,0.0,0.0
WBGene00171693,0.0,0.0,0.0
WBGene00171694,0.0,0.10780763366448604,0.3303493973435944
WBGene00171695,0.0,0.0,0.0
WBGene00171696,0.0,0.0,0.0
WBGene00171697,0.0,0.0,0.0
WBGene00171698,1.0478425097364943,0.6468458019869161,1.486572288046175
WBGene00171699,0.0,0.0,0.0
WBGene00171700,2.212111964999266,1.9405374059607485,6.772162645543686
WBGene00171701,0.0,0.0,0.0
WBGene00171702,0.0,0.0,0.1651746986717972
WBGene00171703,0.0,0.0,0.0
WBGene00171704,0.0,0.0,0.0
WBGene00171705,0.0,0.0,0.0
WBGene00171706,0.0,0.0,0.1651746986717972
WBGene00171707,0.11642694552627715,0.10780763366448604,0.3303493973435944
WBGene00171708,0.0,0.0,0.0
WBGene00171709,0.0,0.0,0.0
WBGene00171710,0.0,0.0,0.0
WBGene00171712,0.0,0.0,0.0
WBGene00171713,0.11642694552627715,0.0,0.1651746986717972
WBGene00171714,0.0,0.0,0.0
WBGene00171715,0.6985616731576629,2.479575574283179,4.955240960153916
WBGene00171716,0.0,0.0,0.4955240960153916
WBGene00171717,1.513550291841603,0.8624610693158883,8.093560234918062
WBGene00171718,0.0,0.0,0.0
WBGene00171719,0.0,0.0,0.0
WBGene00171720,0.5821347276313857,0.43123053465794414,3.633843370779539
WBGene00171721,0.11642694552627715,0.10780763366448604,0.6606987946871888
WBGene00171722,0.5821347276313857,0.21561526732897207,0.3303493973435944
WBGene00171723,0.11642694552627715,0.21561526732897207,0.0
WBGene00171724,0.0,0.0,0.0
WBGene00171725,0.0,0.0,0.0
WBGene00171726,0.9314155642102172,0.8624610693158883,1.6517469867179722
WBGene00171727,0.0,0.0,0.0
WBGene00171728,0.0,0.0,0.0
WBGene00171729,0.6985616731576629,0.3234229009934581,2.477620480076958
WBGene00171730,0.0,0.0,0.0
WBGene00171731,0.0,0.10780763366448604,0.0
WBGene00171732,0.11642694552627715,0.6468458019869162,0.8258734933589861
WBGene00171733,0.0,0.0,0.0
WBGene00171734,0.0,0.0,0.0
WBGene00171735,0.2328538910525543,0.0,0.1651746986717972
WBGene00171736,1.7464041828941572,2.802998475276637,3.3034939734359443
WBGene00171737,0.0,0.0,0.0
WBGene00171738,0.0,0.10780763366448604,0.0
WBGene00171739,0.2328538910525543,0.0,0.1651746986717972
WBGene00171740,0.11642694552627715,0.3234229009934581,0.3303493973435944
WBGene00171741,0.0,0.0,0.3303493973435944
WBGene00171742,0.0,0.21561526732897207,0.3303493973435944
WBGene00171743,0.0,0.0,0.0
WBGene00171744,0.0,0.0,0.0
WBGene00171745,0.0,0.43123053465794414,0.4955240960153916
WBGene00171746,0.34928083657883147,0.0,0.1651746986717972
WBGene00171747,1.2806964007890487,1.7249221386317766,1.9820963840615664
WBGene00171748,0.0,0.0,0.0
WBGene00171749,0.0,0.0,0.1651746986717972
WBGene00171750,0.0,0.0,0.0
WBGene00171751,0.0,0.0,0.0
WBGene00171752,0.0,0.10780763366448604,0.0
WBGene00171753,0.0,0.0,0.0
WBGene00171754,0.2328538910525543,0.43123053465794414,0.6606987946871888
WBGene00171755,0.0,0.0,0.0
WBGene00171756,0.0,0.3234229009934581,0.1651746986717972
WBGene00171757,0.0,0.0,0.1651746986717972
WBGene00171758,0.0,0.0,0.1651746986717972
WBGene00171759,0.11642694552627715,0.10780763366448604,0.9910481920307832
WBGene00171760,0.0,0.0,0.0
WBGene00171761,0.0,0.0,0.0
WBGene00171762,0.0,0.0,0.0
WBGene00171763,23.518242996307986,26.520677881463566,39.146403585215936
WBGene00171764,0.0,0.0,0.3303493973435944
WBGene00171765,0.0,0.0,0.0
WBGene00171766,0.11642694552627715,0.21561526732897207,0.3303493973435944
WBGene00171767,0.2328538910525543,0.43123053465794414,0.6606987946871888
WBGene00171768,0.0,0.0,0.0
WBGene00171769,0.0,0.10780763366448604,0.4955240960153916
WBGene00171770,0.0,0.0,0.0
WBGene00171771,0.0,0.0,0.0
WBGene00171772,0.11642694552627715,0.0,0.1651746986717972
WBGene00171773,0.4657077821051086,1.4014992376383184,5.615939754841105
WBGene00171774,0.2328538910525543,0.5390381683224301,1.6517469867179722
WBGene00171775,0.0,0.0,0.1651746986717972
WBGene00171776,0.0,0.0,0.0
WBGene00171777,5.239212548682472,8.94803359415234,18.004042155225896
WBGene00171778,0.0,0.0,0.0
WBGene00171779,2.0956850194729886,2.802998475276637,9.084608426948847
WBGene00171780,0.11642694552627715,0.0,0.0
WBGene00171781,10.129144260786113,11.96664733675795,15.691596373820735
WBGene00171782,0.0,0.0,0.3303493973435944
WBGene00171783,0.0,0.0,0.0
WBGene00171784,90.46373667391735,56.3833924065262,71.5206445248882
WBGene00171785,0.2328538910525543,0.10780763366448604,0.3303493973435944
WBGene00171786,0.0,0.0,0.0
WBGene00171787,0.0,0.10780763366448604,0.3303493973435944
WBGene00171788,0.0,0.0,0.0
WBGene00171789,0.0,0.0,0.0
WBGene00171790,0.0,0.0,0.0
WBGene00171791,0.0,0.0,0.0
WBGene00171792,0.0,0.0,0.0
WBGene00171793,38.537318969197734,26.62848551512805,45.423042134744236
WBGene00171794,0.4657077821051086,0.3234229009934581,1.486572288046175
WBGene00171795,0.0,0.0,0.0
WBGene00171796,4.773504766577363,7.977764891171967,10.240831317651427
WBGene00171797,0.0,0.0,0.1651746986717972
WBGene00171798,0.11642694552627715,0.5390381683224301,0.6606987946871888
WBGene00171799,0.11642694552627715,0.10780763366448604,0.0
WBGene00171800,0.0,0.0,0.0
WBGene00171801,0.0,0.0,0.0
WBGene00171802,0.0,0.0,0.0
WBGene00171803,0.0,0.0,0.0
WBGene00171804,0.0,0.0,0.0
WBGene00171805,74.74609902786993,54.874085535223394,42.61507225732368
WBGene00171806,0.0,0.0,0.0
WBGene00171807,35.510218385514534,34.82186567362899,33.20011443303124
WBGene00171809,0.0,0.0,0.1651746986717972
WBGene00171810,0.2328538910525543,0.0,0.0
WBGene00171811,1.9792580739467116,0.8624610693158883,2.6427951787487554
WBGene00171812,0.4657077821051086,0.21561526732897207,0.4955240960153916
WBGene00171813,0.11642694552627715,0.21561526732897207,0.0
WBGene00171814,0.0,0.0,0.0
WBGene00171815,0.0,0.0,0.0
WBGene00171816,1.1642694552627715,2.371767940618693,2.312445781405161
WBGene00171817,0.0,0.0,0.1651746986717972
WBGene00171818,0.0,0.10780763366448604,0.0
WBGene00171819,0.0,0.0,0.0
WBGene00171820,0.0,0.0,0.0
WBGene00171821,0.0,0.0,0.0
WBGene00171822,0.0,0.0,0.0
WBGene00171823,0.0,0.0,0.0
WBGene00171824,0.0,0.0,0.0
WBGene00171825,0.0,0.0,0.0
WBGene00171826,0.0,0.0,0.3303493973435944
WBGene00171827,0.5821347276313857,0.0,0.1651746986717972
WBGene00171828,0.11642694552627715,0.43123053465794414,0.1651746986717972
WBGene00171829,0.0,0.0,0.0
WBGene00171830,0.0,0.0,0.0
WBGene00171831,0.11642694552627715,0.3234229009934581,0.3303493973435944
WBGene00171832,0.2328538910525543,0.6468458019869162,1.486572288046175
WBGene00171833,0.0,0.0,0.0
WBGene00171834,0.0,0.0,0.0
WBGene00171835,0.34928083657883147,0.10780763366448604,0.4955240960153916
WBGene00171836,0.0,0.0,0.1651746986717972
WBGene00171837,0.11642694552627715,0.43123053465794414,0.0
WBGene00171838,0.0,0.0,0.0
WBGene00171839,0.34928083657883147,1.1858839703093464,1.8169216853897694
WBGene00171840,0.11642694552627715,1.4014992376383184,1.3213975893743777
WBGene00171841,19.094019066309453,13.04472367340281,22.794108416708013
WBGene00171842,0.0,0.0,0.0
WBGene00171843,0.11642694552627715,0.0,0.1651746986717972
WBGene00171844,0.0,0.0,0.0
WBGene00171845,0.0,0.0,0.1651746986717972
WBGene00171846,0.0,0.0,0.0
WBGene00171847,0.0,0.0,0.0
WBGene00171848,1.9792580739467116,1.6171145049672906,2.6427951787487554
WBGene00171849,0.0,0.0,0.0
WBGene00171850,0.0,0.0,0.0
WBGene00171851,8.96487480552334,6.360650386204676,5.9462891521847
WBGene00171852,0.34928083657883147,0.3234229009934581,0.1651746986717972
WBGene00171853,0.34928083657883147,0.21561526732897207,0.1651746986717972
WBGene00171854,0.11642694552627715,0.10780763366448604,0.1651746986717972
WBGene00171855,0.0,0.21561526732897207,0.0
WBGene00171856,0.0,0.3234229009934581,0.8258734933589861
WBGene00171857,0.11642694552627715,0.21561526732897207,0.4955240960153916
WBGene00171858,0.0,0.0,0.0
WBGene00171859,0.0,0.0,0.0
WBGene00171860,0.0,0.0,0.0
WBGene00171861,0.0,0.0,0.0
WBGene00171862,0.11642694552627715,0.5390381683224301,1.3213975893743777
WBGene00171863,4.773504766577363,5.390381683224302,8.919433728277049
WBGene00171864,0.0,0.0,0.0
WBGene00171865,0.11642694552627715,0.10780763366448604,0.0
WBGene00171866,0.11642694552627715,0.0,0.1651746986717972
WBGene00171867,1.2806964007890487,1.7249221386317766,1.1562228907025804
WBGene00171868,0.0,0.0,0.0
WBGene00171869,0.0,0.0,0.0
WBGene00171870,0.0,0.0,0.0
WBGene00171871,6.403482003945244,6.684073287198134,7.432861440230875
WBGene00171872,0.0,0.0,0.0
WBGene00171873,0.0,0.0,0.0
WBGene00171875,1.8628311284204344,2.1561526732897205,3.964192768123133
WBGene00171876,0.0,0.0,0.0
WBGene00171877,0.0,0.0,0.0
WBGene00171878,0.0,0.0,0.0
WBGene00171879,2.212111964999266,3.9888824455859835,3.4686686721077415
WBGene00171880,0.11642694552627715,0.0,0.0
WBGene00171881,0.11642694552627715,0.21561526732897207,0.1651746986717972
WBGene00171882,0.0,0.43123053465794414,0.3303493973435944
WBGene00171883,0.4657077821051086,0.9702687029803743,2.1472710827333636
WBGene00171884,0.11642694552627715,0.5390381683224301,0.1651746986717972
WBGene00171885,0.0,0.0,0.0
WBGene00171886,0.0,0.21561526732897207,0.0
WBGene00171887,0.0,0.0,0.0
WBGene00171888,0.11642694552627715,0.10780763366448604,0.0
WBGene00171889,0.0,0.0,0.0
WBGene00171890,0.0,0.0,0.0
WBGene00171891,3.027100583683206,3.665459544592525,17.6736927578823
WBGene00171892,0.0,0.0,0.0
WBGene00171893,0.0,0.0,0.1651746986717972
WBGene00171894,0.11642694552627715,0.0,0.0
WBGene00171895,0.11642694552627715,0.10780763366448604,0.0
WBGene00171896,0.0,0.0,0.0
WBGene00171897,0.11642694552627715,0.10780763366448604,0.4955240960153916
WBGene00171898,0.9314155642102172,0.9702687029803743,1.3213975893743777
WBGene00171899,0.0,0.0,0.0
WBGene00171900,0.0,0.0,0.0
WBGene00171901,1.9792580739467116,3.018613742605609,2.6427951787487554
WBGene00171902,0.0,0.0,0.0
WBGene00171903,0.0,0.0,0.0
WBGene00171904,0.0,0.0,0.0
WBGene00171905,0.0,0.0,0.4955240960153916
WBGene00171906,0.0,0.0,0.0
WBGene00171907,1.8628311284204344,1.7249221386317766,1.8169216853897694
WBGene00171908,0.2328538910525543,0.0,0.0
WBGene00171909,0.11642694552627715,0.0,0.0
WBGene00171910,0.0,0.10780763366448604,0.1651746986717972
WBGene00171911,2.0956850194729886,5.390381683224302,7.928385536246266
WBGene00171912,0.0,0.0,0.0
WBGene00171913,0.0,0.0,0.0
WBGene00171914,0.0,0.21561526732897207,0.0
WBGene00171915,1.1642694552627715,1.5093068713028046,5.450765056169308
WBGene00171916,0.11642694552627715,0.3234229009934581,0.6606987946871888
WBGene00171917,0.11642694552627715,0.3234229009934581,0.3303493973435944
WBGene00171918,0.0,0.0,0.0
WBGene00171919,0.0,0.0,0.0
WBGene00171920,6.170628112892689,3.234229009934581,9.084608426948847
WBGene00171921,0.11642694552627715,0.21561526732897207,0.1651746986717972
WBGene00171922,1.1642694552627715,1.2936916039738324,0.8258734933589861
WBGene00171923,0.9314155642102172,0.6468458019869162,3.3034939734359443
WBGene00171924,0.0,0.10780763366448604,0.1651746986717972
WBGene00171925,0.0,0.0,0.0
WBGene00171926,0.0,0.0,0.0
WBGene00171927,0.0,0.0,0.0
WBGene00171928,4.5406508755248085,4.204497712914955,10.736355413666818
WBGene00171929,0.0,0.0,0.0
WBGene00171930,12.806964007890487,13.907184742718698,27.418999979518336
WBGene00171931,0.11642694552627715,0.0,0.0
WBGene00171932,0.11642694552627715,0.21561526732897207,0.0
WBGene00171933,2.328538910525543,4.312305346579441,8.589084330933455
WBGene00171934,5.122785603156195,2.695190841612151,8.093560234918062
WBGene00171935,0.0,0.0,0.0
WBGene00171936,0.2328538910525543,0.43123053465794414,0.0
WBGene00171937,0.11642694552627715,0.10780763366448604,0.0
WBGene00171938,0.2328538910525543,0.0,0.0
WBGene00171939,0.2328538910525543,0.0,0.6606987946871888
WBGene00171940,0.0,0.0,0.0
WBGene00171941,0.0,0.21561526732897207,0.0
WBGene00171942,0.81498861868394,1.1858839703093464,0.8258734933589861
WBGene00171943,0.0,0.0,0.1651746986717972
WBGene00171944,0.0,0.0,0.0
WBGene00171945,0.0,0.0,0.0
WBGene00171946,0.11642694552627715,0.0,0.0
WBGene00171947,0.0,0.21561526732897207,0.4955240960153916
WBGene00171948,0.0,0.10780763366448604,0.0
WBGene00171949,0.11642694552627715,0.0,0.0
WBGene00171950,0.0,0.0,0.0
WBGene00171951,0.0,0.0,0.0
WBGene00171952,0.0,0.10780763366448604,0.0
WBGene00171953,0.0,0.0,0.0
WBGene00171954,0.0,0.10780763366448604,0.0
WBGene00171955,0.0,0.0,0.0
WBGene00171956,0.0,0.0,0.0
WBGene00171957,0.0,0.0,0.0
WBGene00171958,0.0,0.0,0.0
WBGene00171959,10.59485204289122,6.468458019869162,9.910481920307832
WBGene00171960,0.0,0.10780763366448604,0.1651746986717972
WBGene00171961,1.1642694552627715,0.5390381683224301,0.9910481920307832
WBGene00171962,0.0,0.0,0.0
WBGene00171963,0.11642694552627715,0.21561526732897207,0.1651746986717972
WBGene00171964,0.0,0.0,0.0
WBGene00171965,0.0,0.0,0.1651746986717972
WBGene00171966,0.0,0.0,0.0
WBGene00171967,0.0,0.0,0.1651746986717972
WBGene00171968,5.006358657629917,6.037227485211218,7.928385536246266
WBGene00171969,0.4657077821051086,0.10780763366448604,0.4955240960153916
WBGene00171970,10.24557120631239,12.50568550508038,22.133409622020825
WBGene00171971,0.0,0.0,0.0
WBGene00171972,0.0,0.0,0.0
WBGene00171973,0.0,0.0,0.0
WBGene00171974,0.0,0.0,0.0
WBGene00171975,0.0,0.0,0.1651746986717972
WBGene00171976,15.019075972889752,14.122800010047671,17.17816866186691
WBGene00171977,0.0,0.0,0.0
WBGene00171978,0.0,0.0,0.0
WBGene00171979,0.0,0.10780763366448604,0.0
WBGene00171980,0.0,0.0,0.0
WBGene00171981,0.11642694552627715,0.0,0.1651746986717972
WBGene00171982,0.0,0.0,0.0
WBGene00171983,0.0,0.10780763366448604,0.0
WBGene00171984,0.0,0.10780763366448604,0.0
WBGene00171985,0.0,0.0,0.0
WBGene00171986,0.2328538910525543,0.6468458019869162,0.8258734933589861
WBGene00171987,0.0,0.21561526732897207,0.1651746986717972
WBGene00171988,7.33489756815546,3.449844277263553,12.553277099056588
WBGene00171989,0.11642694552627715,0.21561526732897207,0.0
WBGene00171990,0.0,0.0,0.0
WBGene00171991,2.6778197471043743,2.695190841612151,2.312445781405161
WBGene00171992,1.9792580739467116,2.263960306954207,1.9820963840615664
WBGene00171993,0.0,0.0,0.0
WBGene00171994,0.0,0.0,0.0
WBGene00171995,0.2328538910525543,0.0,0.0
WBGene00171996,0.11642694552627715,0.0,0.0
WBGene00171997,0.0,0.0,0.0
WBGene00171998,0.0,0.0,0.0
WBGene00171999,1.0478425097364943,1.8327297722962625,5.450765056169308
WBGene00172000,0.0,0.0,0.0
WBGene00172001,0.81498861868394,2.695190841612151,0.6606987946871888
WBGene00172002,0.0,0.0,0.0
WBGene00172003,0.0,0.0,0.0
WBGene00172004,0.4657077821051086,0.3234229009934581,0.1651746986717972
WBGene00172006,0.0,0.0,0.0
WBGene00172007,0.0,0.10780763366448604,0.0
WBGene00172008,0.0,0.0,0.0
WBGene00172009,0.0,0.0,0.0
WBGene00172010,0.0,0.0,0.0
WBGene00172011,0.0,0.0,0.0
WBGene00172012,10.944132879470052,7.115303821856078,6.111463850856497
WBGene00172013,0.0,0.0,0.0
WBGene00172014,0.0,0.0,0.0
WBGene00172015,0.0,0.0,0.0
WBGene00172016,0.0,0.0,0.0
WBGene00172017,0.0,0.10780763366448604,0.0
WBGene00172018,0.0,0.0,0.0
WBGene00172019,0.0,0.0,0.0
WBGene00172020,0.0,0.0,0.0
WBGene00172021,0.0,0.0,0.0
WBGene00172022,5.70492033078758,4.096690079250469,10.901530112338616
WBGene00172023,0.0,0.0,0.0
WBGene00172024,0.0,0.0,0.1651746986717972
WBGene00172025,0.0,0.0,0.8258734933589861
WBGene00172026,0.0,0.10780763366448604,0.0
WBGene00172027,0.0,0.0,0.0
WBGene00172028,0.4657077821051086,0.0,1.1562228907025804
WBGene00172029,0.11642694552627715,0.0,0.0
WBGene00172030,0.0,0.0,0.1651746986717972
WBGene00172031,0.11642694552627715,0.21561526732897207,0.3303493973435944
WBGene00172032,0.0,0.0,0.1651746986717972
WBGene00172033,0.0,0.0,0.0
WBGene00172034,0.0,0.0,0.0
WBGene00172035,0.0,0.0,0.0
WBGene00172036,0.11642694552627715,0.43123053465794414,1.1562228907025804
WBGene00172037,0.0,0.0,0.0
WBGene00172038,1.513550291841603,1.9405374059607485,4.4597168641385245
WBGene00172039,0.2328538910525543,0.3234229009934581,0.9910481920307832
WBGene00172040,0.2328538910525543,0.0,0.1651746986717972
WBGene00172041,0.0,0.10780763366448604,0.0
WBGene00172042,0.0,0.0,0.0
WBGene00172043,0.0,0.0,0.0
WBGene00172044,1.0478425097364943,1.1858839703093464,1.1562228907025804
WBGene00172045,0.81498861868394,1.0780763366448602,0.6606987946871888
WBGene00172046,0.0,0.0,0.0
WBGene00172047,0.0,0.0,0.0
WBGene00172048,0.0,0.0,0.0
WBGene00172049,0.0,0.0,0.0
WBGene00172050,0.0,0.0,0.0
WBGene00172051,1.1642694552627715,1.2936916039738324,1.1562228907025804
WBGene00172052,0.0,0.0,0.0
WBGene00172053,0.0,0.0,0.0
WBGene00172054,0.0,0.0,0.0
WBGene00172055,3.842089202367146,2.1561526732897205,3.4686686721077415
WBGene00172056,0.0,0.0,0.0
WBGene00172057,0.2328538910525543,0.0,0.0
WBGene00172058,0.0,0.21561526732897207,0.3303493973435944
WBGene00172059,0.0,0.10780763366448604,0.0
WBGene00172060,1.3971233463153259,1.6171145049672906,3.138319274764147
WBGene00172061,0.0,0.0,0.0
WBGene00172062,0.0,0.0,0.0
WBGene00172063,0.0,0.10780763366448604,0.8258734933589861
WBGene00172064,0.6985616731576629,0.6468458019869162,1.6517469867179722
WBGene00172065,16.416199319205077,14.985261079363559,22.95928311537981
WBGene00172066,2.328538910525543,3.9888824455859835,3.4686686721077415
WBGene00172067,0.0,0.21561526732897207,0.0
WBGene00172068,0.0,0.0,0.0
WBGene00172069,0.11642694552627715,0.21561526732897207,0.0
WBGene00172070,0.0,0.0,0.0
WBGene00172071,0.0,0.0,0.0
WBGene00172072,0.0,0.0,0.0
WBGene00172073,6.6363358949977975,10.888571000113089,18.499566251241287
WBGene00172074,0.34928083657883147,0.7546534356514023,1.3213975893743777
WBGene00172075,0.0,0.0,0.0
WBGene00172076,0.11642694552627715,0.3234229009934581,0.3303493973435944
WBGene00172077,0.0,0.0,0.0
WBGene00172078,0.5821347276313857,0.0,0.0
WBGene00172079,0.5821347276313857,0.6468458019869162,0.8258734933589861
WBGene00172080,1.9792580739467116,1.6171145049672906,3.964192768123133
WBGene00172081,0.0,0.21561526732897207,0.0
WBGene00172082,0.34928083657883147,0.21561526732897207,0.8258734933589861
WBGene00172083,0.0,0.8624610693158883,0.3303493973435944
WBGene00172084,0.0,0.0,0.0
WBGene00172085,0.0,0.0,0.0
WBGene00172086,0.0,0.0,0.4955240960153916
WBGene00172087,0.0,0.21561526732897207,0.6606987946871888
WBGene00172088,0.0,0.0,0.0
WBGene00172089,0.11642694552627715,0.6468458019869162,2.312445781405161
WBGene00172090,0.0,0.0,0.1651746986717972
WBGene00172091,0.0,0.0,0.0
WBGene00172092,0.0,0.0,0.0
WBGene00172093,0.0,0.0,0.0
WBGene00172094,0.0,0.0,0.0
WBGene00172095,0.34928083657883147,0.43123053465794414,1.1562228907025804
WBGene00172096,0.0,0.0,0.0
WBGene00172097,0.0,0.10780763366448604,0.0
WBGene00172098,0.0,0.0,0.0
WBGene00172099,0.11642694552627715,0.43123053465794414,1.3213975893743777
WBGene00172100,0.0,0.0,0.0
WBGene00172101,0.0,0.0,0.1651746986717972
WBGene00172102,0.0,0.0,0.0
WBGene00172103,0.0,0.0,0.0
WBGene00172104,0.0,0.21561526732897207,0.3303493973435944
WBGene00172105,0.0,0.0,0.0
WBGene00172106,0.0,0.3234229009934581,0.0
WBGene00172107,1.2806964007890487,0.3234229009934581,1.9820963840615666
WBGene00172108,0.0,0.10780763366448604,0.0
WBGene00172109,0.0,0.0,0.0
WBGene00172110,0.34928083657883147,0.3234229009934581,0.3303493973435944
WBGene00172111,0.5821347276313857,0.10780763366448604,0.8258734933589861
WBGene00172112,0.0,0.0,0.0
WBGene00172113,0.0,0.0,0.0
WBGene00172114,2.9106736381569287,4.635728247572899,10.240831317651427
WBGene00172115,0.0,0.0,0.0
WBGene00172116,0.0,0.0,0.1651746986717972
WBGene00172117,0.0,0.10780763366448604,1.1562228907025804
WBGene00172118,0.0,0.0,0.0
WBGene00172119,0.0,0.0,0.0
WBGene00172120,0.0,0.0,0.0
WBGene00172121,0.0,0.0,0.3303493973435944
WBGene00172122,0.0,0.0,0.0
WBGene00172123,0.0,0.0,0.0
WBGene00172124,0.0,0.0,0.0
WBGene00172125,0.0,0.21561526732897207,0.1651746986717972
WBGene00172126,0.0,0.0,0.0
WBGene00172127,0.5821347276313857,0.6468458019869162,0.4955240960153916
WBGene00172128,0.0,0.0,0.0
WBGene00172129,0.0,0.0,0.0
WBGene00172130,0.0,0.0,0.0
WBGene00172131,0.11642694552627715,0.0,0.1651746986717972
WBGene00172132,16.649053210257634,21.345911465568236,35.3473855157646
WBGene00172133,0.0,0.0,0.0
WBGene00172134,0.5821347276313857,0.6468458019869162,0.3303493973435944
WBGene00172135,0.2328538910525543,0.10780763366448604,0.6606987946871888
WBGene00172136,119.57047305548663,121.71481840720473,240.49436126613674
WBGene00172137,0.0,0.0,0.0
WBGene00172138,0.0,0.0,0.0
WBGene00172139,0.11642694552627715,0.21561526732897207,0.0
WBGene00172140,0.0,0.0,0.0
WBGene00172141,4.191370038945977,4.096690079250469,9.580132522964238
WBGene00172142,0.11642694552627715,0.21561526732897207,0.0
WBGene00172143,0.11642694552627715,0.21561526732897207,0.0
WBGene00172144,0.0,0.0,0.0
WBGene00172145,0.0,0.0,0.0
WBGene00172146,0.0,0.0,0.0
WBGene00172147,0.0,0.0,0.0
WBGene00172148,0.4657077821051086,0.6468458019869162,0.3303493973435944
WBGene00172149,0.34928083657883147,0.6468458019869162,3.4686686721077415
WBGene00172150,0.0,0.0,0.0
WBGene00172151,0.0,0.0,0.0
WBGene00172152,0.2328538910525543,0.43123053465794414,0.0
WBGene00172153,0.0,0.0,0.0
WBGene00172154,0.0,0.0,0.0
WBGene00172155,1.0478425097364943,3.234229009934581,3.799018069451336
WBGene00172156,0.0,0.0,0.0
WBGene00172157,16.41619931920508,20.052219861594402,19.98613853928746
WBGene00172158,0.0,0.0,0.0
WBGene00172159,0.0,0.0,0.1651746986717972
WBGene00172160,0.0,0.0,0.0
WBGene00172161,0.11642694552627715,0.0,0.1651746986717972
WBGene00172162,0.0,0.0,0.0
WBGene00172163,0.0,0.0,0.0
WBGene00172164,0.11642694552627715,0.0,0.0
